Date,Price,Returns,log_ret
2017-03-29,65.47000122070312,0.0027569352527452,0.0027531418772123615
2017-03-30,65.70999908447266,0.0036657684327892,0.0036590658787012367
2017-03-31,65.86000061035156,0.0022827808243623,0.0022801792386973473
2017-04-03,65.55000305175781,-0.004706917031899,-0.004718029449736201
2017-04-04,65.7300033569336,0.0027459999511159,0.0027422365811517312
2017-04-05,65.55999755859375,-0.0025864261320155,-0.002589776710680148
2017-04-06,65.7300033569336,0.0025931330791753,0.002589776710680138
2017-04-07,65.68000030517578,-0.0007607340514845,-0.0007610235564666338
2017-04-10,65.52999877929688,-0.0022838234650112,-0.002286435367327854
2017-04-11,65.4800033569336,-0.0007629394673371,-0.0007632306537670973
2017-04-12,65.2300033569336,-0.0038179594866121,-0.003825266498445725
2017-04-13,64.94999694824219,-0.0042926014760298,-0.004301841140691555
2017-04-17,65.4800033569336,0.0081602222262422,0.008127107639137423
2017-04-18,65.38999938964844,-0.0013745260029163,-0.0013754715303166505
2017-04-19,65.04000091552734,-0.0053524770972317,-0.005366852923235844
2017-04-20,65.5,0.0070725565497775,0.007047663325277439
2017-04-21,66.4000015258789,0.0137404813111283,0.01364693682128571
2017-04-24,67.52999877929688,0.0170180305338933,0.01687484604780182
2017-04-25,67.91999816894531,0.0057752020834924,0.00575858953380662
2017-04-26,67.83000183105469,-0.0013250344569616,-0.0013259130913506952
2017-04-27,68.2699966430664,0.0064867285881493,0.006465780306007316
2017-04-28,68.45999908447266,0.0027831031309351,0.0027792374701105715
2017-05-01,69.41000366210938,0.0138767833821398,0.013781382383167808
2017-05-02,69.30000305175781,-0.0015847947636921,-0.001586051879269302
2017-05-03,69.08000183105469,-0.0031746206495664,-0.0031796704479958413
2017-05-04,68.80999755859375,-0.0039085736147094,-0.003916232050781108
2017-05-05,69.0,0.0027612621442756,0.0027574568632703555
2017-05-08,68.94000244140625,-0.000869529834692,-0.0008699080950470662
2017-05-09,69.04000091552734,0.001450514513777,0.0014494635337848204
2017-05-10,69.30999755859375,0.0039107276866459,0.003903100669451049
2017-05-11,68.45999908447266,-0.0122637210223894,-0.012339540976580778
2017-05-12,68.37999725341797,-0.0011685923477149,-0.001169275684165545
2017-05-15,68.43000030517578,0.0007312526143061,0.0007309853793827675
2017-05-16,69.41000366210938,0.0143212531428189,0.014219672687950699
2017-05-17,67.4800033569336,-0.0278057946023327,-0.028199694687179425
2017-05-18,67.70999908447266,0.003408353824799,0.003402558551396379
2017-05-19,67.69000244140625,-0.0002953277704443,-0.00029537138827830117
2017-05-22,68.44999694824219,0.0112275739315241,0.011165012562731249
2017-05-23,68.68000030517578,0.0033601660655662,0.0033545333220143967
2017-05-24,68.7699966430664,0.0013103718330043,0.0013095140450995798
2017-05-25,69.62000274658203,0.0123601300713649,0.012284367316522176
2017-05-26,69.95999908447266,0.0048836013283166,0.0048717152296200526
2017-05-30,70.41000366210938,0.0064323125146608,0.006411713478290297
2017-05-31,69.83999633789062,-0.008095544589859,-0.008128491446607405
2017-06-01,70.0999984741211,0.0037228257426096,0.003715913177725791
2017-06-02,71.76000213623047,0.0236805092474032,0.023404475246268215
2017-06-05,72.27999877929688,0.0072463298158664,0.007220201315857016
2017-06-06,72.5199966430664,0.0033203910877523,0.003314890761391339
2017-06-07,72.38999938964844,-0.0017925711450015,-0.0017941797232712384
2017-06-08,71.94999694824219,-0.0060782213719589,-0.006096768955219397
2017-06-09,70.31999969482422,-0.0226545840521789,-0.022915141881289215
2017-06-12,69.77999877929688,-0.0076791939401429,-0.007708830772074775
2017-06-13,70.6500015258789,0.0124677953826526,0.012390712463223987
2017-06-14,70.2699966430664,-0.0053786960312138,-0.005393213296081868
2017-06-15,69.9000015258789,-0.0052653356320319,-0.005279246362954815
2017-06-16,70.0,0.0014305933038365,0.00142957098013953
2017-06-19,70.87000274658203,0.0124286106654576,0.012352009528019157
2017-06-20,69.91000366210938,-0.0135459157226991,-0.013638498670287645
2017-06-21,70.2699966430664,0.0051493772292869,0.00513616452508378
2017-06-22,70.26000213623047,-0.0001422300741908,-0.00014224018984707718
2017-06-23,71.20999908447266,0.0135211630993148,0.013430567894981735
2017-06-26,70.52999877929688,-0.0095492250234286,-0.009595111224794249
2017-06-27,69.20999908447266,-0.0187154362352219,-0.018892786286995037
2017-06-28,69.80000305175781,0.0085248370913144,0.00848870586426484
2017-06-29,68.48999786376953,-0.0187679818153717,-0.01894633547037074
2017-06-30,68.93000030517578,0.0064243313641423,0.006403783305475666
2017-07-03,68.16999816894531,-0.0110257091667733,-0.011086942810320292
2017-07-05,69.08000183105469,0.0133490345687572,0.013260721270200906
2017-07-06,68.56999969482422,-0.0073827753722091,-0.00741016293906985
2017-07-07,69.45999908447266,0.0129794282282258,0.012895917289586408
2017-07-10,69.9800033569336,0.0074863846719683,0.007458500774154061
2017-07-11,69.98999786376953,0.0001428194677979,0.00014280927006868135
2017-07-12,71.1500015258789,0.0165738490857969,0.016438001802295484
2017-07-13,71.7699966430664,0.0087139157258062,0.008676168686681343
2017-07-14,72.77999877929688,0.0140727627626,0.013974660743019406
2017-07-17,73.3499984741211,0.0078318178673335,0.007801308374772948
2017-07-18,73.30000305175781,-0.0006816008643942,-0.0006818332598700927
2017-07-19,73.86000061035156,0.0076398026641053,0.007610767161636428
2017-07-20,74.22000122070312,0.0048740943322047,0.004862254391497621
2017-07-21,73.79000091552734,-0.0057935906508155,-0.005810438602066879
2017-07-24,73.5999984741211,-0.002574907698182,-0.0025782284746959754
2017-07-25,74.19000244140625,0.0080163584173524,0.007984398106138093
2017-07-26,74.05000305175781,-0.0018870384828334,-0.0018888211829868476
2017-07-27,73.16000366210938,-0.0120188974067477,-0.012091708347097949
2017-07-28,73.04000091552734,-0.0016402780286379,-0.0016416247575182631
2017-07-31,72.69999694824219,-0.0046550378289066,-0.004665906259253774
2017-08-01,72.58000183105469,-0.0016505518875458,-0.001651915549048507
2017-08-02,72.26000213623047,-0.0044089237634504,-0.004418671730407086
2017-08-03,72.1500015258789,-0.0015222890547965,-0.0015234489140231913
2017-08-04,72.68000030517578,0.007345790271491,0.0073189413582841496
2017-08-07,72.4000015258789,-0.0038524873159216,-0.0038599272595207343
2017-08-08,72.79000091552734,0.0053867317876925,0.0053722752404733115
2017-08-09,72.47000122070312,-0.0043962040225219,-0.00440589574237477
2017-08-10,71.41000366210938,-0.0146267081652943,-0.01473473312156229
2017-08-11,72.5,0.015263916566202,0.015148595016746943
2017-08-14,73.58999633789062,0.0150344322467672,0.014922535314195087
2017-08-15,73.22000122070312,-0.0050277909444194,-0.005040472811017121
2017-08-16,73.6500015258789,0.0058727164436893,0.005855539262807576
2017-08-17,72.4000015258789,-0.0169721652967078,-0.01711784315926879
2017-08-18,72.48999786376953,0.0012430433148327,0.0012422713761273834
2017-08-21,72.1500015258789,-0.0046902517300329,-0.0047012854748909585
2017-08-22,73.16000366210938,0.0139986433107448,0.01390156721025104
2017-08-23,72.72000122070312,-0.0060142484879909,-0.00603240692326356
2017-08-24,72.69000244140625,-0.000412524460854,-0.00041260957247733743
2017-08-25,72.81999969482422,0.0017883787185557,0.0017867814733712557
2017-08-28,72.83000183105469,0.0001373542470803,0.0001373448148494894
2017-08-29,73.05000305175781,0.0030207498993817,0.003016196601682256
2017-08-30,74.01000213623047,0.0131416706963376,0.01305606810045817
2017-08-31,74.7699966430664,0.010268808065118,0.01021644204157162
2017-09-01,73.94000244140625,-0.0111006317898119,-0.011162703587791402
2017-09-05,73.61000061035156,-0.0044631027881855,-0.004473092164925492
2017-09-06,73.4000015258789,-0.0028528607897215,-0.002856937953297402
2017-09-07,74.33999633789062,0.0128064685622697,0.01272515919846692
2017-09-08,73.9800033569336,-0.004842520832538,-0.004854283826939352
2017-09-11,74.76000213623047,0.0105433731265676,0.010488179381334804
2017-09-12,74.68000030517578,-0.0010701154195916,-0.0010706884019052473
2017-09-13,75.20999908447266,0.0070969305989698,0.0070718659053969546
2017-09-14,74.7699966430664,-0.0058503183986488,-0.005867498550339571
2017-09-15,75.30999755859375,0.007222160489122,0.007196205580146176
2017-09-18,75.16000366210938,-0.0019916863809174,-0.0019936724257277817
2017-09-19,75.44000244140625,0.0037253694206249,0.003718447417983111
2017-09-20,74.94000244140625,-0.0066277834546512,-0.006649844743739834
2017-09-21,74.20999908447266,-0.009741170711922,-0.009788926298625291
2017-09-22,74.41000366210938,0.0026951162930086,0.0026914909793925995
2017-09-25,73.26000213623047,-0.0154549317199469,-0.015575604114210898
2017-09-26,73.26000213623047,0.0,0.0
2017-09-27,73.8499984741211,0.0080534578308297,0.008021201805278357
2017-09-28,73.87000274658203,0.0002708770869908,0.00027084040641647974
2017-09-29,74.48999786376953,0.0083930566418746,0.008358030788163006
2017-10-02,74.61000061035156,0.001610991408558,0.0016096951538821628
2017-10-03,74.26000213623047,-0.0046910396898258,-0.00470207714814267
2017-10-04,74.69000244140625,0.0057904698734985,0.005773769540325111
2017-10-05,75.97000122070312,0.0171374847698126,0.016992294527190855
2017-10-06,76.0,0.0003948766462398,0.00039479870297493
2017-10-09,76.29000091552734,0.0038158015200966,0.0038085398164273963
2017-10-10,76.29000091552734,0.0,0.0
2017-10-11,76.41999816894531,0.0017039880961846,0.001702537955583197
2017-10-12,77.12000274658203,0.0091599659043328,0.009118267858341543
2017-10-13,77.48999786376953,0.0047976543569807,0.004786182291354184
2017-10-16,77.6500015258789,0.0020648298686325,0.0020627010373852244
2017-10-17,77.58999633789062,-0.0007727648011479,-0.0007730635377789264
2017-10-18,77.61000061035156,0.0002578202526757,0.00025778702274583174
2017-10-19,77.91000366210938,0.0038655205437247,0.00385806861673243
2017-10-20,78.80999755859375,0.0115517116439576,0.01148550004005445
2017-10-23,78.83000183105469,0.0002538291216931,0.0002537969125319291
2017-10-24,78.86000061035156,0.0003805502803508,0.00038047788945795184
2017-10-25,78.62999725341797,-0.002916603539861,-0.0029208651162015717
2017-10-26,78.76000213623047,0.0016533751412137,0.0016520098212518724
2017-10-27,83.80999755859375,0.0641187821913507,0.06214702208634807
2017-10-30,83.88999938964844,0.0009545619065165,0.0009541066020210444
2017-10-31,83.18000030517578,-0.008463453208229,-0.00849947159895986
2017-11-01,83.18000030517578,0.0,0.0
2017-11-02,84.05000305175781,0.010459277992187,0.010404958179836082
2017-11-03,84.13999938964844,0.0010707475862339,0.0010701747449130621
2017-11-06,84.47000122070312,0.0039220564945152,0.003914385282351818
2017-11-07,84.2699966430664,-0.0023677586687154,-0.002370566241918131
2017-11-08,84.55999755859375,0.0034413305693563,0.003435422741292286
2017-11-09,84.08999633789062,-0.0055581981347321,-0.005573702395174853
2017-11-10,83.87000274658203,-0.002616168401585,-0.0026195965505197557
2017-11-13,83.93000030517578,0.0007153637370804,0.0007151079864048828
2017-11-14,84.05000305175781,0.0014297956171296,0.0014287744326504262
2017-11-15,82.9800033569336,-0.0127305134559639,-0.012812240804009471
2017-11-16,83.19999694824219,0.0026511639239432,0.002647655787928624
2017-11-17,82.4000015258789,-0.0096153299484007,-0.009661855714007139
2017-11-20,82.52999877929688,0.0015776365413917,0.001576393380195991
2017-11-21,83.72000122070312,0.0144190289471417,0.014316063345011815
2017-11-22,83.11000061035156,-0.0072861992529535,-0.007312873249746175
2017-11-24,83.26000213623047,0.0018048553095573,0.0018032285153377677
2017-11-27,83.87000274658203,0.0073264544162932,0.007299746320233227
2017-11-28,84.87999725341797,0.0120423807530767,0.011970448202908556
2017-11-29,83.33999633789062,-0.0181432724476829,-0.01830987989480568
2017-11-30,84.16999816894531,0.0099592256722638,0.009909959416731635
2017-12-01,84.26000213623047,0.0010693117410374,0.0010687404344712635
2017-12-04,81.08000183105469,-0.0377403302225698,-0.038470937736604184
2017-12-05,81.58999633789062,0.0062900159758088,0.006270316389308027
2017-12-06,82.77999877929688,0.0145851513030845,0.014479811017817028
2017-12-07,82.48999786376953,-0.0035032727688306,-0.0035094235984346545
2017-12-08,84.16000366210938,0.020244948982758,0.0200427445272574
2017-12-11,85.2300033569336,0.0127138741476309,0.012633731417910103
2017-12-12,85.58000183105469,0.004106517192723,0.004098108463529377
2017-12-13,85.3499984741211,-0.002687582986825,-0.0026912010219476046
2017-12-14,84.69000244140625,-0.0077328183305704,-0.007762871601478322
2017-12-15,86.8499984741211,0.0255047345666243,0.02518491535691459
2017-12-18,86.37999725341797,-0.0054116433962076,-0.005426339381933822
2017-12-19,85.83000183105469,-0.0063671618412967,-0.006387518672417517
2017-12-20,85.5199966430664,-0.0036118511170311,-0.003618389600042923
2017-12-21,85.5,-0.0002338241797397,-0.00023385152087532763
2017-12-22,85.51000213623047,0.0001169840494792,0.00011697720737893027
2017-12-26,85.4000015258789,-0.0012864063571921,-0.0012872344881348322
2017-12-27,85.70999908447266,0.0036299479280432,0.00362337556714647
2017-12-28,85.72000122070312,0.0001166974254731,0.00011669061685829301
2017-12-29,85.54000091552734,-0.0020998635395761,-0.0021020713442857514
2018-01-02,85.94999694824219,0.0047930328305669,0.00478158282098118
2018-01-03,86.3499984741211,0.0046538864465555,0.004643090599167301
2018-01-04,87.11000061035156,0.0088014145878443,0.008762907915650998
2018-01-05,88.19000244140625,0.0123981382560838,0.01232191074609389
2018-01-08,88.27999877929688,0.0010204823154462,0.0010199619773353394
2018-01-09,88.22000122070312,-0.0006796279952806,-0.0006798590470787476
2018-01-10,87.81999969482422,-0.0045341364808895,-0.004544446855270637
2018-01-11,88.08000183105469,0.0029606255651786,0.002956251544408547
2018-01-12,89.5999984741211,0.0172570005843313,0.017109789748020972
2018-01-16,88.3499984741211,-0.0139508930947251,-0.014049121456123097
2018-01-17,90.13999938964844,0.0202603389523732,0.020057828996488065
2018-01-18,90.0999984741211,-0.0004437643199267,-0.00044386281245197505
2018-01-19,90.0,-0.0011098609968325,-0.0011104773486340887
2018-01-22,91.61000061035156,0.0178888956705729,0.017730772359351544
2018-01-23,91.9000015258789,0.0031656032485014,0.003160603275712481
2018-01-24,91.81999969482422,-0.0008705313354337,-0.0008709104678838738
2018-01-25,92.33000183105467,0.005554368742382,0.0055390001187241925
2018-01-26,94.05999755859376,0.0187370918794589,0.01856371494489297
2018-01-29,93.91999816894533,-0.0014884052018099,-0.0014895139771735656
2018-01-30,92.73999786376952,-0.0125638876509899,-0.012643480655192425
2018-01-31,95.01000213623048,0.0244770791972142,0.024182315774231324
2018-02-01,94.26000213623048,-0.0078939057271528,-0.007925227544172358
2018-02-02,91.77999877929688,-0.0263102408309873,-0.026662548492385293
2018-02-05,88.0,-0.0411854306991943,-0.042057581188163516
2018-02-06,91.33000183105467,0.0378409298983486,0.03714252627415655
2018-02-07,89.61000061035156,-0.018832817105214,-0.019012413045035644
2018-02-08,85.01000213623047,-0.0513335391450684,-0.0526980059488933
2018-02-09,88.18000030517578,0.0372897081435819,0.03661126163218519
2018-02-12,89.12999725341797,0.0107733833630574,0.010715763936545301
2018-02-13,89.83000183105469,0.00785374844842,0.007823068297504756
2018-02-14,90.80999755859376,0.0109094479301266,0.010850369192294115
2018-02-15,92.66000366210938,0.0203722734638542,0.02016753469354716
2018-02-16,92.0,-0.0071228538314774,-0.007148342461470432
2018-02-20,92.72000122070312,0.0078261002250339,0.0077956351479338964
2018-02-21,91.48999786376952,-0.0132657823634602,-0.013354558854863748
2018-02-22,91.7300033569336,0.0026232976146907,0.0026198627752624494
2018-02-23,94.05999755859376,0.0254005681499198,0.025083334443689473
2018-02-26,95.41999816894533,0.014458862913582,0.014355330337476144
2018-02-27,94.1999969482422,-0.0127855925813691,-0.012868031712801226
2018-02-28,93.7699966430664,-0.0045647592261819,-0.004575209553858531
2018-03-01,92.8499984741211,-0.0098112210928967,-0.009859668266970307
2018-03-02,93.0500030517578,0.002154061183883,0.0021517445203179824
2018-03-05,93.63999938964844,0.0063406374910321,0.006320620219419001
2018-03-06,93.31999969482422,-0.0034173397790473,-0.0034231922216238957
2018-03-07,93.86000061035156,0.0057865507639653,0.005769872986036688
2018-03-08,94.43000030517578,0.0060728712030431,0.0060545056376866985
2018-03-09,96.54000091552734,0.0223446002703857,0.022098617209000738
2018-03-12,96.7699966430664,0.0023823878740203,0.0023795544872877066
2018-03-13,94.41000366210938,-0.0243876517807662,-0.02468995566918657
2018-03-14,93.8499984741211,-0.0059316297666137,-0.00594929176002828
2018-03-15,94.18000030517578,0.0035162689016525,0.003510101281935889
2018-03-16,94.5999984741211,0.0044595260945463,0.004449611872279871
2018-03-19,92.88999938964844,-0.0180761005502599,-0.018241469099296668
2018-03-20,93.12999725341795,0.0025836781714552,0.002580346212913451
2018-03-21,92.4800033569336,-0.0069794257022863,-0.007003895818561941
2018-03-22,89.79000091552734,-0.0290873955856595,-0.029518820494054444
2018-03-23,87.18000030517578,-0.0290678314259846,-0.029498670418262946
2018-03-26,93.77999877929688,0.0757054192592066,0.07297665033400047
2018-03-27,89.47000122070312,-0.0459586011377218,-0.04704821344155326
2018-03-28,89.38999938964844,-0.0008941749185555,-0.0008945749314201677
2018-03-29,91.2699966430664,0.0210314047013593,0.02081329747673447
2018-04-02,88.5199966430664,-0.0301303834901467,-0.030593632488567987
2018-04-03,89.70999908447266,0.0134433177421438,0.013353758105816616
2018-04-04,92.33000183105467,0.0292052477240019,0.028786900250387246
2018-04-05,92.37999725341795,0.0005414862056947,0.0005413396549403283
2018-04-06,90.2300033569336,-0.0232733704309003,-0.023548472060516145
2018-04-09,90.7699966430664,0.0059846311209443,0.005966794345088565
2018-04-10,92.87999725341795,0.0232455732993874,0.02297951026265702
2018-04-11,91.86000061035156,-0.0109818763267551,-0.011042622276324413
2018-04-12,93.58000183105467,0.0187241586030348,0.018551019462786353
2018-04-13,93.08000183105467,-0.0053430219087051,-0.005357346898872131
2018-04-16,94.16999816894533,0.0117103171083843,0.01164228197190278
2018-04-17,96.06999969482422,0.0201762935417095,0.019975449167217458
2018-04-18,96.44000244140624,0.0038513869861285,0.003843989383207524
2018-04-19,96.11000061035156,-0.0034218355734195,-0.003427703442511483
2018-04-20,95.0,-0.0115492727427161,-0.011616483585204227
2018-04-23,95.3499984741211,0.0036841944644325,0.0036774244429620432
2018-04-24,93.12000274658205,-0.023387475230472,-0.023665302565293547
2018-04-25,92.30999755859376,-0.0086985090646167,-0.008736561924055938
2018-04-26,94.26000213623048,0.0211245220367268,0.02090449260460192
2018-04-27,95.81999969482422,0.0165499418972974,0.016414484111334737
2018-04-30,93.5199966430664,-0.0240033715203825,-0.024296147001632594
2018-05-01,95.0,0.015825528336814,0.01570161033208354
2018-05-02,93.51000213623048,-0.015684188039679,-0.015808486308244107
2018-05-03,94.06999969482422,0.0059886380686624,0.005970777447428379
2018-05-04,95.16000366210938,0.0115871581888091,0.011520541178736248
2018-05-07,96.22000122070312,0.0111391080054761,0.011077525039430332
2018-05-08,95.80999755859376,-0.0042611063906444,-0.004270210776857595
2018-05-09,96.94000244140624,0.011794227237313,0.011725217420910088
2018-05-10,97.91000366210938,0.0100062017358566,0.00995647116684765
2018-05-11,97.6999969482422,-0.0021448953734279,-0.002147198956061397
2018-05-14,98.02999877929688,0.0033777056434249,0.003372014008561944
2018-05-15,97.31999969482422,-0.0072426715629277,-0.007269027041767656
2018-05-16,97.1500015258789,-0.0017467958228358,-0.0017483232496535719
2018-05-17,96.18000030517578,-0.0099845723671423,-0.010034752507389421
2018-05-18,96.36000061035156,0.0018714941214872,0.0018697450582648852
2018-05-21,97.5999984741211,0.0128683878779087,0.012786293704294903
2018-05-22,97.5,-0.0010245745459473,-0.0010250997812399562
2018-05-23,98.66000366210938,0.0118974734575321,0.011827254920271474
2018-05-24,98.30999755859376,-0.0035475987281969,-0.0035539063789930578
2018-05-25,98.36000061035156,0.0005086263147142,0.000508497008194198
2018-05-29,98.01000213623048,-0.0035583415204274,-0.003564687476139687
2018-05-30,98.9499969482422,0.0095908049334103,0.009545105130027046
2018-05-31,98.83999633789062,-0.0011116787644683,-0.0011122971376367615
2018-06-01,100.79000091552734,0.0197289017592685,0.019536809380775448
2018-06-04,101.66999816894533,0.0087309975734151,0.008693102826985894
2018-06-05,102.19000244140624,0.0051146285219443,0.00510159323768401
2018-06-06,102.48999786376952,0.0029356631294268,0.002931362485194704
2018-06-07,100.87999725341795,-0.0157088559265226,-0.01583354756973077
2018-06-08,101.62999725341795,0.0074345759359601,0.007407075693932581
2018-06-11,101.0500030517578,-0.0057069193873332,-0.0057232660742641975
2018-06-12,101.30999755859376,0.0025729292328946,0.002569624917109444
2018-06-13,100.8499984741211,-0.0045405102710285,-0.004550849697173913
2018-06-14,101.41999816894533,0.0056519554134697,0.005636043042657188
2018-06-15,100.12999725341795,-0.0127193939934655,-0.012800978023145617
2018-06-18,100.86000061035156,0.0072905560467164,0.007264108410502399
2018-06-19,100.86000061035156,0.0,0.0
2018-06-20,101.87000274658205,0.0100139017461677,0.009964094863560277
2018-06-21,101.13999938964844,-0.0071660286370032,-0.007191827946495275
2018-06-22,100.41000366210938,-0.007217675815151,-0.007243849254212505
2018-06-25,98.38999938964844,-0.0201175599919154,-0.020322673688620722
2018-06-26,99.08000183105467,0.0070129326728995,0.006988456427442733
2018-06-27,97.54000091552734,-0.0155430045121844,-0.015665063433646806
2018-06-28,98.62999725341795,0.0111748649544773,0.011112887450493195
2018-06-29,98.61000061035156,-0.0002027440294357,-0.00020276458478486316
2018-07-02,100.01000213623048,0.014197358454655,0.014097519814805148
2018-07-03,99.0500030517578,-0.0095990307365957,-0.009645398393758168
2018-07-05,99.76000213623048,0.0071680874568138,0.007142518830643366
2018-07-06,101.16000366210938,0.0140336958289863,0.013936135217445541
2018-07-09,101.8499984741211,0.0068208262854201,0.006797669688261692
2018-07-10,102.12000274658205,0.00265099927841,0.0026474915777300527
2018-07-11,101.9800033569336,-0.0013709301398656,-0.001371870724338547
2018-07-12,104.19000244140624,0.0216709061749837,0.021439430311765866
2018-07-13,105.43000030517578,0.011901313319067,0.011831049627097126
2018-07-16,104.91000366210938,-0.0049321506360735,-0.00494435383289419
2018-07-17,105.9499969482422,0.0099131946414032,0.009864381260006907
2018-07-18,105.12000274658205,-0.0078338294060132,-0.007864675046189458
2018-07-19,104.4000015258789,-0.0068493265020063,-0.006872890800127081
2018-07-20,106.2699966430664,0.0179118303626073,0.01775330373164363
2018-07-23,107.97000122070312,0.015997032382965,0.015870428269115913
2018-07-24,107.66000366210938,-0.0028711452726584,-0.0028752749166795336
2018-07-25,110.83000183105467,0.0294445296406855,0.02901936516053581
2018-07-26,109.62000274658205,-0.0109176131415851,-0.010977647635399428
2018-07-27,107.68000030517578,-0.0176975222842415,-0.017855995942936312
2018-07-30,105.37000274658205,-0.0214524289751761,-0.021685877053008392
2018-07-31,106.08000183105467,0.0067381519024936,0.00671555202111753
2018-08-01,106.27999877929688,0.0018853407314294,0.0018835657072593813
2018-08-02,107.56999969482422,0.012137758095069,0.012064686201031722
2018-08-03,108.04000091552734,0.0043692592919635,0.004359741791464372
2018-08-06,108.12999725341795,0.0008329909027025,0.0008326441583237573
2018-08-07,108.87999725341795,0.0069360956168551,0.006912151560733197
2018-08-08,109.48999786376952,0.0056025039101699,0.005586868257158967
2018-08-09,109.66999816894533,0.0016439885714472,0.0016426387014803771
2018-08-10,109.0,-0.0061092202072731,-0.006127957846933967
2018-08-13,108.20999908447266,-0.0072477148213517,-0.007274107106240186
2018-08-14,109.55999755859376,0.0124757276179925,0.012398546988236505
2018-08-15,107.66000366210938,-0.0173420403324512,-0.01749417496282346
2018-08-16,107.63999938964844,-0.0001858096951559,-0.00018582695991599402
2018-08-17,107.58000183105467,-0.0005573909228351,-0.0005575463229039703
2018-08-20,106.87000274658205,-0.0065997311060435,-0.0066216056284761045
2018-08-21,105.9800033569336,-0.0083278690631166,-0.00836273949724386
2018-08-22,107.05999755859376,0.010190546965948,0.010138973421364685
2018-08-23,107.55999755859376,0.0046702784550909,0.004659406541434976
2018-08-24,108.4000015258789,0.0078096317065046,0.00777929437934283
2018-08-27,109.5999984741211,0.0110700823925331,0.011009257509742965
2018-08-28,110.26000213623048,0.0060219313074647,0.006003871944358048
2018-08-29,112.0199966430664,0.0159622208664695,0.015836164278395466
2018-08-30,111.9499969482422,-0.0006248857072121,-0.0006250810296594452
2018-08-31,112.33000183105467,0.0033944161962609,0.003388668169395099
2018-09-04,111.70999908447266,-0.0055194759768143,-0.005534764566966427
2018-09-05,108.48999786376952,-0.0288246463798486,-0.02924823624340087
2018-09-06,108.73999786376952,0.002304359894208,0.0023017089286850594
2018-09-07,108.20999908447266,-0.0048740002732099,-0.004885916949565742
2018-09-10,109.37999725341795,0.0108122925685634,0.01075425768526347
2018-09-11,111.23999786376952,0.0170049429242735,0.016861977353799067
2018-09-12,111.70999908447266,0.0042251099400301,0.004216209225219051
2018-09-13,112.91000366210938,0.0107421411464634,0.01068485423912502
2018-09-14,113.37000274658205,0.0040740330312027,0.004065756629906198
2018-09-17,112.13999938964844,-0.0108494604139955,-0.010908745003454068
2018-09-18,113.20999908447266,0.009541641703656,0.009496407750272743
2018-09-19,111.6999969482422,-0.013338063319864,-0.013427814248899148
2018-09-20,113.56999969482422,0.0167412963086159,0.016602705462302973
2018-09-21,114.26000213623048,0.0060755696333572,0.006057187776100866
2018-09-24,114.66999816894533,0.0035882725805134,0.003581850089637316
2018-09-25,114.4499969482422,-0.001918559555386,-0.00192040234815212
2018-09-26,113.9800033569336,-0.0041065408810901,-0.004114995875218885
2018-09-27,114.41000366210938,0.0037725942490913,0.003765495862693663
2018-09-28,114.37000274658205,-0.0003496277794506,-0.0003496889134926263
2018-10-01,115.61000061035156,0.0108419850834231,0.010783632158624323
2018-10-02,115.1500015258789,-0.0039788866191863,-0.00398682344870922
2018-10-03,115.16999816894533,0.0001736573408721,0.00017364226418156492
2018-10-04,112.79000091552734,-0.0206650802401395,-0.020881591013181624
2018-10-05,112.12999725341795,-0.0058516150079978,-0.0058688027907558196
2018-10-08,110.8499984741211,-0.0114153108949429,-0.011480965681104516
2018-10-09,112.26000213623048,0.0127199249573157,0.012639706246302467
2018-10-10,106.16000366210938,-0.0543381289688432,-0.05587020402328089
2018-10-11,105.91000366210938,-0.002354935864506,-0.002357713086946261
2018-10-12,109.56999969482422,0.0345576046280908,0.03397390019895167
2018-10-15,107.5999984741211,-0.0179793851071461,-0.018142978085435815
2018-10-16,111.0,0.0315985276402828,0.031109567765680902
2018-10-17,110.70999908447266,-0.0026126208606066,-0.0026160397105580314
2018-10-18,108.5,-0.0199620549430806,-0.020163988621261796
2018-10-19,108.66000366210938,0.0014746881300402,0.001473601845322798
2018-10-22,109.62999725341795,0.0089268687522308,0.008887259807413613
2018-10-23,108.0999984741211,-0.0139560231472062,-0.014054324103526814
2018-10-24,102.31999969482422,-0.0534689996381507,-0.05495155624169912
2018-10-25,108.3000030517578,0.0584441299332418,0.05680002789766199
2018-10-26,106.95999908447266,-0.0123730741415098,-0.012450257951529386
2018-10-29,103.8499984741211,-0.0290762961571775,-0.029507388605140936
2018-10-30,103.7300033569336,-0.0011554657578295,-0.001156133823055546
2018-10-31,106.80999755859376,0.0296924139784509,0.02926013043817403
2018-11-01,105.91999816894533,-0.0083325476078229,-0.008367457342584768
2018-11-02,106.16000366210938,0.0022659129278046,0.0022633496185332468
2018-11-05,107.51000213623048,0.0127166392949451,0.012636461847116023
2018-11-06,107.72000122070312,0.0019532981145935,0.0019513929083850245
2018-11-07,111.95999908447266,0.0393612868150861,0.03860637719439636
2018-11-08,111.75,-0.0018756617201668,-0.0018774229763028184
2018-11-09,109.56999969482422,-0.019507832708508,-0.019700621861589208
2018-11-12,106.87000274658205,-0.0246417537260403,-0.02495044339506838
2018-11-13,106.94000244140624,0.000654998531161,0.0006547841132469474
2018-11-14,104.97000122070312,-0.0184215557857547,-0.018593345673494778
2018-11-15,107.27999877929688,0.0220062639966718,0.021767620917985685
